12891,0.0,0.0012416009666018466,0.0,0.07404458598726114,0.66,0.0007815275310834813,0.4836029733275033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12914,0.05263157894736842,0.0128388862842873,0.0,0.08837579617834396,0.66,0.00738898756660746,0.8538696982947093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12916,0.11842105263157894,0.012011232064726247,0.015239570322495935,0.07882165605095542,0.5,0.023872113676731792,0.8596414516834281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12933,0.15789473684210525,0.012958494320183624,0.026246586207698805,0.08041401273885351,0.5900000000000001,0.02714031971580817,0.854919108001749,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12949,0.02631578947368421,0.009726920227252052,0.0,0.08359872611464969,0.5599999999999999,0.006820603907637656,0.8596414516834281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12953,0.0,0.00031433365905475475,0.0,0.07165605095541401,0.5,0.00014209591474245115,0.7836466987319632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12955,0.11842105263157894,0.020495754961323387,0.00334431483503007,0.12738853503184713,0.63,0.0063943161634103015,0.8570179274158286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12963,0.0,0.0016204766444158772,0.0,0.06926751592356688,0.6900000000000001,0.0017761989342806395,0.7165719282903367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12974,0.0,0.001790754256449879,0.0,0.07643312101910829,0.68,0.0011367673179396092,0.5080891998250984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12986,0.0,0.0022913384716763386,0.0,0.04140127388535032,0.7400000000000001,0.0019182948490230906,0.8278093572365545,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12989,0.18421052631578946,0.02353680443412874,0.040631820867561674,0.10191082802547771,0.65,0.0652930728241563,0.854919108001749,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12991,0.0,0.011833957042859021,0.0006284289599498848,0.07165605095541401,0.6200000000000001,0.0017761989342806395,0.8501093135111499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000,0.0,0.003715578958365243,0.0,0.08598726114649682,0.67,0.0006394316163410302,0.615041539134237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13003,0.0,0.00019606629108262692,0.0,0.07484076433121019,0.7000000000000001,7.104795737122558e-05,0.4688237866200262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13014,2.631578947368421e-09,0.016249032230456914,0.0,0.07961783439490447,0.6400000000000001,0.01641207815275311,0.8612155662439878,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13015,0.0,0.001834559758937532,0.0,0.07802547770700638,0.51,0.0002841918294849023,0.8287713161346743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13020,0.0,0.016833419150083823,0.0,0.07961783439490447,0.68,0.0027708703374777974,0.6510712724092698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13035,0.0,8.134055131896168e-05,0.0,0.07245222929936306,0.65,7.104795737122558e-05,0.48526453869698294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13048,0.08421052631578947,0.027321310893114282,0.009912356911806622,0.08837579617834396,0.68,0.07907637655417407,0.8696982947092261,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13066,0.0,2.6753083222976937e-05,0.0,0.0445859872611465,0.0,0.0,0.489986882378662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13070,0.0,0.0012965172088481786,0.0,0.07085987261146497,0.7000000000000001,0.00021314387211367674,0.9719282903366856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13075,0.0,0.004701291350705726,0.0,0.0660828025477707,0.73,0.001847246891651865,0.8522081329252296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13090,0.0,0.0013574354058614052,0.0,0.08519108280254778,0.6400000000000001,0.0002841918294849023,0.8369042413642326,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13135,0.05394736842105263,0.015221377389147406,0.0036189022047104277,0.08121019108280256,0.5599999999999999,0.02117229129662522,0.8533449934411893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13161,0.21052631578947367,0.01692332426801933,0.08360716570192832,0.08280254777070065,0.52,0.07509769094138544,0.8559685177087888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13168,0.0,0.000921320148471922,0.0,0.0660828025477707,0.75,0.00035523978685612787,0.5282028858766944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,0.0,0.010316801328235876,0.0,0.0820063694267516,0.76,0.004902309058614565,0.8579798863139484,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13186,0.0,0.0012238928255595334,0.0,0.08757961783439491,0.8,7.104795737122558e-05,0.7979886313948404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13192,0.0,0.00010245333134042618,0.0,0.06130573248407643,0.5,7.104795737122558e-05,0.5910800174901618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13201,0.0,0.00594071692834611,0.0,0.06847133757961783,0.5900000000000001,0.0007104795737122557,0.4425010931351115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13202,0.0,0.001794653883177609,0.0,0.06847133757961783,0.63,0.00021314387211367674,0.9656318320944469,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13210,0.18421052631578946,0.017820086813983373,0.08105947203348174,0.08280254777070065,0.6400000000000001,0.1327886323268206,0.8554438128552689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13213,0.19736842105263158,0.015772874108078195,0.07183590674570021,0.0963375796178344,0.67,0.08490230905861457,0.8638390905115872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
13219,0.0,0.0003775751933971015,0.0,0.0,0.44000000000000006,0.0002841918294849023,0.8559685177087888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13224,0.0,6.4476263929206375e-06,0.0,0.07165605095541401,0.0,0.0,0.8496720594665501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13229,0.0,0.0008774689829078318,0.0,0.08598726114649682,0.9,7.104795737122558e-05,0.669873196327066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13232,0.0,0.0020293876673871843,0.0,0.07245222929936306,0.61,0.000497335701598579,0.8156536947966768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13238,0.015789473684210527,0.003695359348118888,2.492750010538421e-05,0.06767515923566879,0.47000000000000003,0.0017761989342806395,0.8517708788806296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13246,0.0,0.000789856151409468,0.0,0.04777070063694268,0.66,0.0002841918294849023,0.9532138172278094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13251,0.0,0.008361358620307898,0.0,0.07085987261146497,0.67,0.001847246891651865,0.840052470485352,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13279,0.04473684210526316,0.01750812398185723,0.0,0.07961783439490447,0.5,0.006607460035523979,0.8081329252295584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13300,0.007894736842105263,0.006476291845784802,0.0,0.06687898089171974,0.45,0.0015630550621669626,0.8585920419763883,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13301,0.0,0.01742988304016682,0.0,0.12022292993630573,0.7400000000000001,0.003126110124333925,0.8569304766069086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13318,0.0,0.00277001354282827,0.0,0.07882165605095542,0.63,0.0011367673179396092,0.7991254919108002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13333,0.0,0.008698711949456131,0.0,0.06767515923566879,0.67,0.0010657193605683837,0.845474420638391,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13339,2.9473684210526315e-07,0.0016757636708428787,0.0,0.08996815286624205,0.63,0.00014209591474245115,0.5964145168342807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13347,0.0,0.0002880792166264711,0.0,0.07165605095541401,0.47000000000000003,0.00021314387211367674,0.5033668561434194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13353,0.0,0.0035990906238511046,0.0,0.0660828025477707,0.61,0.0004262877442273535,0.5315260166156537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13358,0.0,0.022859730601949776,0.0014289981673647838,0.07245222929936306,0.67,0.029484902309058612,0.8554438128552689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13366,0.0,0.019050686632209986,0.0,0.08121019108280256,0.6400000000000001,0.005612788632326821,0.8580673371228684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13396,0.0,0.00041058229156890573,0.0,0.08519108280254778,0.71,0.0002841918294849023,0.8069960647135986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13398,0.0,0.0009950714964870352,0.0,0.08280254777070065,0.67,0.0004262877442273535,0.6292960209881941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13406,0.0,0.0017402088838801078,0.0,0.08439490445859874,0.37000000000000005,0.00021314387211367674,0.8027984258854395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13423,0.0,0.0003411360584002838,0.0,0.08598726114649682,0.4,0.00021314387211367674,0.5191954525579362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13427,0.0,0.007044161517402878,0.0,0.08996815286624205,0.71,0.0021314387211367673,0.829908176650634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13433,0.0,0.005195606938798899,0.03246394168349928,0.0820063694267516,0.6400000000000001,0.00369449378330373,0.860253607345868,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13437,0.0,0.001714564500153024,0.0,0.0820063694267516,0.52,0.0005683836589698046,0.4660253607345868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13447,0.02631578947368421,0.015010940014648493,0.0,0.1035031847133758,0.71,0.013925399644760214,0.8564932225623086,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13462,7.894736842105263e-09,0.0014495889736806757,0.0,0.08757961783439491,0.4,0.00014209591474245115,0.8606908613904679,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13503,0.0,0.00116883228799166,0.0,0.027070063694267517,0.82,0.00035523978685612787,0.8320944468736335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13506,0.0,0.003886212742395454,0.0,0.07085987261146497,0.5,0.001847246891651865,0.8559685177087888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13507,0.0,0.0035257392843855806,0.0,0.07006369426751592,0.61,0.000497335701598579,0.5260166156536948,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13513,0.4605263157894737,0.026016325923371605,0.1368416956793835,0.07484076433121019,0.6000000000000001,0.10401420959147424,0.8623524267599475,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13532,0.0,0.006235824605697782,0.0,0.07165605095541401,0.77,0.006039076376554174,0.8522955837341495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13561,0.0,0.0002965871610282344,0.0,0.052547770700636945,0.4,0.00014209591474245115,0.3841714035854832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13574,0.0,0.0011696249989986086,0.0,0.03423566878980892,0.75,0.000852575488454707,0.7345867949278531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13589,0.05263157894736842,0.02075434678970983,0.048877038179352204,0.08121019108280256,0.61,0.0986145648312611,0.8581547879317883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13593,0.15789473684210525,0.016266524841778443,0.031486834038678906,0.10111464968152867,0.67,0.03474245115452931,0.8618277219064276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13597,0.0,0.002879307203018976,0.0,0.07085987261146497,0.7200000000000001,0.0020603907637655417,0.969742020113686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13602,0.0,0.0012433909591981814,0.0,0.06847133757961783,0.61,0.0004262877442273535,0.845474420638391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13604,0.0,0.0006500942600968613,0.0,0.019904458598726117,0.68,0.0004262877442273535,0.9273283777874946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13613,0.0,0.001194405437319502,0.0,0.06369426751592357,0.7000000000000001,7.104795737122558e-05,0.9862702229995628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13616,0.0,0.00028934682362836544,0.0,0.09394904458598727,0.63,0.00021314387211367674,0.8044599912549191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13621,0.0,0.001974257721943127,0.0,0.08678343949044587,0.6200000000000001,0.0009236234458259325,0.845474420638391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13630,0.39473684210526316,0.028060201571650758,0.13833761685122564,0.10111464968152867,0.7400000000000001,0.3249733570159858,0.8565806733712287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13635,0.0,0.002272658620367444,0.0007923424185978696,0.0589171974522293,0.6000000000000001,0.0007104795737122557,0.8384783559247923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13645,0.0,0.002261721400299226,0.0,0.08519108280254778,0.54,0.0007104795737122557,0.8532575426322694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13646,0.0,0.016865319375282788,0.0,0.06926751592356688,0.43,0.0020603907637655417,0.8362920857017927,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13672,0.0,0.000942796406581826,0.0,0.07961783439490447,0.54,0.0002841918294849023,0.7522518583296895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13674,0.0,0.009823322287703032,0.0,0.08757961783439491,0.68,0.0007104795737122557,0.854919108001749,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13707,0.0,0.000762518580808096,0.0,0.0,0.9,0.00014209591474245115,0.8213379973764757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13709,0.07894736842105263,0.028876577011331842,0.0325724638459219,0.07882165605095542,0.6200000000000001,0.07069271758436944,0.860253607345868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13732,0.09210526315789473,0.043740388767176897,0.1647332748683018,0.07961783439490447,0.7200000000000001,0.44930728241563056,0.8565806733712287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13738,0.0,0.003641904324318544,0.0,0.07882165605095542,0.54,0.0005683836589698046,0.8327066025360734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13744,0.0,0.0013028442847193055,0.0,0.0589171974522293,0.53,0.00035523978685612787,0.7427197201574115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13747,0.0,0.002228133467795142,0.0,0.07165605095541401,0.5,0.001492007104795737,0.6166156536947967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13751,1.1052631578947368e-07,0.00020148010542501125,0.0,0.07882165605095542,0.6000000000000001,0.00021314387211367674,0.9309138609532138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13753,0.0,0.0017620248752787035,0.0,0.07802547770700638,0.5,0.00021314387211367674,0.8464363795365107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13756,0.0,0.009477172423509954,0.0,0.07484076433121019,0.49000000000000005,0.001349911190053286,0.8443375601224311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13774,0.0,0.003708077428168154,0.0,0.0820063694267516,0.7200000000000001,0.0006394316163410302,0.845474420638391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13805,0.0,0.0003749577858557261,0.0,0.07722929936305734,0.5,0.00014209591474245115,0.5315260166156537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13806,0.0,0.00036981247040279204,0.0,0.058121019108280256,0.7000000000000001,0.00021314387211367674,0.6070835155225186,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13808,0.0,0.004044550373202679,0.0,0.07563694267515923,0.5900000000000001,0.0009236234458259325,0.8522081329252296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13820,0.0,0.005471117850266819,0.0011142747140147383,0.08121019108280256,0.5700000000000001,0.0032682060390763763,0.7458679492785308,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13830,0.0,0.0026894273455320495,0.0,0.08439490445859874,0.66,0.001492007104795737,0.4980323567993004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13838,0.0,0.001662143288403216,0.0,0.07882165605095542,0.6400000000000001,0.0006394316163410302,0.4744206383909051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13843,0.0,0.0007483064048978083,0.0,0.05573248407643312,0.6000000000000001,0.00021314387211367674,0.5143856580673372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13846,0.00039473684210526315,4.330686169295987e-06,0.0,0.04617834394904459,0.0,0.0,0.825098382160035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13850,0.0,0.00027758949470733707,0.0,0.07165605095541401,0.53,0.0005683836589698046,0.7159597726278968,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13852,0.0,0.0016629177341795894,0.0,0.06369426751592357,0.58,0.0005683836589698046,0.8267599475295146,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13855,0.0,0.0003264745578178549,0.0,0.05015923566878981,0.58,0.00035523978685612787,0.7475295146480105,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13862,0.0,0.0063768687161967425,0.0,0.08757961783439491,0.6900000000000001,0.0015630550621669626,0.9667686926104067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
